#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
P03024	0.12791612403382563	0.0684202523901858	0.050571490897093854	0.05652107806145784	0.011899174328727965	0.0356975229861839	0.05354628447927585	0.0713950459723678	0.0356975229861839	0.05354628447927585	0.09519339462982372	0.01784876149309195	0.03272272940400191	0.02379834865745593	0.04164711015054788	0.0713950459723678	0.05652107806145784	0.0029747935821819913	0.029747935821819914	0.08329422030109576	4.598126915574326e-06	2.459463233911849e-06	1.8178641294131058e-06	2.0317304975793535e-06	4.277327363324955e-07	1.2831982089974864e-06	1.9247973134962297e-06	2.566396417994973e-06	1.2831982089974864e-06	1.9247973134962297e-06	3.421861890659964e-06	6.415991044987432e-07	1.1762650249143626e-06	8.55465472664991e-07	1.4970645771637342e-06	2.566396417994973e-06	2.0317304975793535e-06	1.0693318408312387e-07	1.0693318408312387e-06	2.9941291543274684e-06	0.035308605612754035	0.03621690231199521	0.03669044393593679	0.03400222947332919	0.03612738928571058	0.03393241077047602	0.034595793309054934	0.0308232177991272	0.033016684821742665	0.03301457063594378	0.033395629497167595	0.03334363456754146	0.034595284916831656	0.03245397851984491	0.03363108381423862	0.03162055023556265	0.03255914966962873	0.03297098634021252	0.03262313182747367	0.035467042523982334	0.032488584888545155	0.03191064199139885	0.03315478663900187	0.03031942520176903	0.030855936661299526	0.03212014629161437	0.031145116047944083	0.032069980562561926	0.03523394900309814	0.031337919262030535	0.03455299897322757	0.037776457034139704	0.03512144508649505	0.033756795871181446	0.034648950119305355	0.03441622073746684	0.033974009248009494	0.03267462135494183	0.0339262849679532	0.03326850687270268	0.03443508375113911	0.033002970389987465	0.03284319082633046	0.03216999296593515	0.03327444166441929	0.0336230759244855	0.03230619376250183	0.034521710323564846	0.033347904761884394	0.03284972444387794	0.03314887002635048	0.032885472207316926	0.032425263862978386	0.03287696032586391	0.03142390944726879	0.03318113176798835	0.030981826277632338	0.03208068237058893	0.033417261625080706	0.03108793607619802
P0AFE8	0.1110280591347158	0.029607482435924214	0.019738321623949475	0.02220561182694316	0.007401870608981054	0.04934580405987369	0.0320747726389179	0.11349534933770948	0.02714019223293053	0.09869160811974738	0.18751405542752	0.0320747726389179	0.0641495452778358	0.09869160811974738	0.05428038446586106	0.07648599629280421	0.0641495452778358	0.04194393345089264	0.03947664324789895	0.08635515710477895	3.27754302031955e-06	8.740114720852134e-07	5.826743147234756e-07	6.555086040639101e-07	2.1850286802130336e-07	1.456685786808689e-06	9.468457614256479e-07	3.3503773096599847e-06	8.01177182744779e-07	2.913371573617378e-06	5.535405989873018e-06	9.468457614256479e-07	1.8936915228512958e-06	2.913371573617378e-06	1.602354365489558e-06	2.257862969553468e-06	1.8936915228512958e-06	1.2381829187873857e-06	1.1653486294469511e-06	2.549200126915206e-06	0.033127222661926116	0.03271969639143333	0.03150857419528351	0.0328633321578908	0.03404997390064646	0.03252177037134918	0.0317825840433574	0.03172543420038546	0.03474088547525551	0.03322442254638913	0.03535484473572332	0.03343058783537716	0.034551438791411995	0.03365540805886098	0.03338221389692826	0.032966179422899464	0.03435344492084725	0.03433367699174084	0.033171365444405895	0.034227358989603655	0.03353760062643553	0.034259189747241486	0.03392361484037744	0.03339522687891689	0.03184948733123077	0.033325179769866785	0.030878050535308864	0.032104304128815576	0.03331184554669377	0.033257795360403845	0.034084408051221794	0.03353284126147562	0.03088909494356759	0.03289896444134582	0.03459925179228252	0.03212384008389811	0.03333699714086812	0.03159083147107587	0.03377100938761884	0.03280791429624134	0.03484020947170748	0.03397453752575175	0.03483572287948411	0.03389058144042903	0.03350408628404401	0.03328183245012168	0.035120097078784905	0.034220054631689416	0.032015520928791015	0.03287894229520613	0.034278351196877506	0.0339490673747694	0.035270980592582546	0.03520886022720409	0.03073520337362019	0.03397738534646496	0.031684481800309805	0.03159239012486776	0.03285130168240143	0.03225516759100785
P11071	0.0653963200829122	0.07756307730764005	0.022812669796364718	0.045625339592729436	0.012166757224727851	0.042583650286547474	0.0730005433483671	0.04410449493963846	0.03193773771491061	0.05018787355200238	0.09277152383854986	0.024333514449455702	0.022812669796364718	0.05475040751127533	0.045625339592729436	0.03193773771491061	0.038021116327274534	0.013687601877818832	0.038021116327274534	0.05170871820509337	2.5823263041450467e-06	3.062759104916218e-06	9.008115014459466e-07	1.8016230028918931e-06	4.804328007711715e-07	1.6815148026991004e-06	2.882596804627029e-06	1.7415689027954967e-06	1.2611361020243253e-06	1.9817853031810825e-06	3.663300105880183e-06	9.60865601542343e-07	9.008115014459466e-07	2.161947603470272e-06	1.8016230028918931e-06	1.2611361020243253e-06	1.501352502409911e-06	5.40486900867568e-07	1.501352502409911e-06	2.041839403277479e-06	0.03453665226298778	0.03650533045975313	0.03458695328738195	0.034384267887113074	0.03383050918628001	0.03502158316194715	0.033665259377146976	0.032940329914777466	0.0330625632412357	0.0338794765819979	0.03458729167531728	0.03481100609877337	0.0315872564791699	0.032653929468494686	0.03419563311434071	0.03363877295500663	0.03267799653096094	0.0319135263242868	0.03268779289970938	0.033828000248855836	0.031372486447287545	0.030333644915114248	0.035297084627107934	0.03294239659057653	0.03349274951189349	0.03335539609997863	0.03136930392776646	0.030328673426027783	0.03256576443102595	0.03242752421459389	0.033456925872413716	0.03649666023535298	0.034752352865593084	0.033281423770292015	0.03459657853535305	0.03601368714614773	0.033388818517494395	0.03272353319121651	0.03320623603697132	0.033971787688770155	0.03351627733953899	0.03310396990991717	0.030822124295604443	0.03230013977471689	0.03472113073895297	0.0330196359371518	0.03332838007115738	0.032667610813206745	0.034146130746760005	0.031988957444247394	0.03186069389726152	0.032597521672984235	0.03468623930679697	0.033056455105920896	0.03308414004606534	0.032026058867286954	0.032436444565705685	0.03259334791302754	0.03349987055939266	0.032656807080599405
P0ABY7	0.08394804588413932	0.06715843670731146	0.03357921835365573	0.027982681961379773	0.04477229113820764	0.08394804588413932	0.06715843670731146	0.0615619003150355	0.016789609176827865	0.04477229113820764	0.14550994619917482	0.04477229113820764	0.03357921835365573	0.039175754745931685	0.0615619003150355	0.07835150949186337	0.04477229113820764	0.02238614556910382	0.016789609176827865	0.055965363922759546	2.562873874176493e-06	2.050299099341194e-06	1.025149549670597e-06	8.542912913921643e-07	1.3668660662274628e-06	2.562873874176493e-06	2.050299099341194e-06	1.8794408410627615e-06	5.125747748352985e-07	1.3668660662274628e-06	4.4423147152392545e-06	1.3668660662274628e-06	1.025149549670597e-06	1.19600780794903e-06	1.8794408410627615e-06	2.39201561589806e-06	1.3668660662274628e-06	6.834330331137314e-07	5.125747748352985e-07	1.7085825827843285e-06	0.03661140330242076	0.0362630261874989	0.03539817774849858	0.037462112092225976	0.03660241190705292	0.03496498456489813	0.03129753173336313	0.03369686818204052	0.03458210928034698	0.03805515074999441	0.03756931990301003	0.03407242991283423	0.033824035480214044	0.032664680506642986	0.03255382767170663	0.033142391338975785	0.031481493802152705	0.03131833126086502	0.031173663033739245	0.03200326224792643	0.029371225173980015	0.032280186144113536	0.03067202812763671	0.030927389688411695	0.029789088884748405	0.031911061549478245	0.03334871213030615	0.028369008629924034	0.03181273208402687	0.03118482028869088	0.033869266710185406	0.03467376990511523	0.032945675309235506	0.032395204172714055	0.03838846764164995	0.03679169470308303	0.0342354843009794	0.03608020674395998	0.03713252275669685	0.037881684961770294	0.03592508453126899	0.03355842428089945	0.0337792414938985	0.03580937931876284	0.032541322155193765	0.03391462957775833	0.03119058510854779	0.030611973616887878	0.031114877814304616	0.03122552562236573	0.029511048429670794	0.03180963874994221	0.031987006707861046	0.030265473069099217	0.030101432055326092	0.035326755996603745	0.033685833284097674	0.02896382360005663	0.030701742545787364	0.03358205397801936
P77211	0.1371146365893034	0.06146518191934291	0.0756494546699605	0.04018877279341652	0.007092136375308797	0.10165395471275943	0.05437304554403411	0.056737091002470375	0.007092136375308797	0.047280909168725314	0.1371146365893034	0.028368545501235187	0.01654831820905386	0.04018877279341652	0.030732590959671454	0.0969258637958869	0.047280909168725314	0.007092136375308797	0.03782472733498025	0.04964495462716158	4.634071761749204e-06	2.077342513887574e-06	2.5567292478616294e-06	1.3582624129264906e-06	2.396933669870278e-07	3.435604926814065e-06	1.8376491469005461e-06	1.9175469358962222e-06	2.396933669870278e-07	1.5979557799135185e-06	4.634071761749204e-06	9.587734679481111e-07	5.592845229697314e-07	1.3582624129264906e-06	1.038671256943787e-06	3.2758093488227126e-06	1.5979557799135185e-06	2.396933669870278e-07	1.2783646239308147e-06	1.6778535689091943e-06	0.03562668160256715	0.0345828654625356	0.033154768768739754	0.03538178682386409	0.034395874904077854	0.033609171402487634	0.032126313723288	0.03386412850427994	0.03242070404894523	0.0333130990584867	0.03342795880753483	0.03284030273264494	0.03409149057624508	0.031175563906436884	0.0347427413652033	0.03480367250925356	0.03027158554695816	0.034337743499063995	0.03280822736386488	0.032281521818197996	0.03244645015881944	0.0338458598701908	0.03352167311557544	0.03279271402475748	0.03420018536754667	0.03259110302716208	0.033191545987532066	0.030907144511376924	0.03171379180966817	0.033169284244259134	0.03732725628619624	0.03577190999715412	0.03519197189572901	0.03452408230817745	0.036292531980028846	0.03309266547964652	0.03231075375741924	0.03319137120817178	0.03307145261666817	0.03461587687795458	0.03350038389689145	0.03392442543242821	0.03377395392641265	0.029099262128738045	0.0343383519078781	0.03504712519405875	0.031194381900677158	0.03487401864442072	0.0345693923443169	0.03225203687228632	0.030361814980226616	0.032437735313470065	0.03382762926105995	0.031066193888012496	0.03313182338603331	0.032123257615983086	0.033207894070936085	0.030351380328983782	0.03323795161915626	0.03229103498309511
P77214	0.09374871642382428	0.010416524047091586	0.05208262023545793	0.04166609618836634	0.0	0.09374871642382428	0.06249914428254951	0.05208262023545793	0.05208262023545793	0.09374871642382428	0.06249914428254951	0.09374871642382428	0.06249914428254951	0.06249914428254951	0.04166609618836634	0.0729156683296411	0.09374871642382428	0.010416524047091586	0.0	0.09374871642382428	3.7469217476625554e-06	4.1632463862917285e-07	2.081623193145864e-06	1.6652985545166914e-06	0.0	3.7469217476625554e-06	2.497947831775037e-06	2.081623193145864e-06	2.081623193145864e-06	3.7469217476625554e-06	2.497947831775037e-06	3.7469217476625554e-06	2.497947831775037e-06	2.497947831775037e-06	1.6652985545166914e-06	2.9142724704042097e-06	3.7469217476625554e-06	4.1632463862917285e-07	0.0	3.7469217476625554e-06	0.0374369936751616	0.033691373083950184	0.03482587525905792	0.035371244875372264	0.03420740143532868	0.03676155500637604	0.036886216841214396	0.03347381668765985	0.03568716346658687	0.039248510539143196	0.035235252987327846	0.0382886497229042	0.03482933875330356	0.03778348893106405	0.036704701618127014	0.036180905664766595	0.0322919495360576	0.03490146380745804	0.03369753966618606	0.03052595392381419	0.03147783672428551	0.028325010100070023	0.03174516327247284	0.027608788656335304	0.02735855666576165	0.026593632763844736	0.026494187250419556	0.02700000011666506	0.028180107917355757	0.02677079700483767	0.045345455152531564	0.03677520430403072	0.036308837443838324	0.03844075265333059	0.034490831011872454	0.036449555171694986	0.03953506196596737	0.0320763146376787	0.035219066069762606	0.03829624637126241	0.03151544208451748	0.03583580938942786	0.03509620866890314	0.03561665609965346	0.036987987826834094	0.03692399872987679	0.027912568661820618	0.0348579044457518	0.03057625533223393	0.030710894720366602	0.03223634982876775	0.030178831832198518	0.028177018072277873	0.030869347877828867	0.02866474238643195	0.029220535779001893	0.028452250290875614	0.024572729145809668	0.02664073852327236	0.03201598919754133
P03018	0.08122018783470916	0.07383653439519014	0.03814887610418157	0.04676313845028709	0.0073836534395190145	0.057838618609565615	0.07260592548860365	0.06276105423591162	0.022150960318557043	0.03814887610418157	0.09598749471374718	0.029534613758076058	0.029534613758076058	0.027073395944903052	0.02461217813173005	0.043071311730527584	0.04061009391735458	0.015997915785624532	0.028304004851489553	0.0504549651700466	3.2299246687116427e-06	2.9362951533742207e-06	1.5170858292433473e-06	1.8596535971370064e-06	2.9362951533742204e-07	2.3000978701431396e-06	2.8873569008179835e-06	2.4958508803680877e-06	8.808885460122662e-07	1.5170858292433473e-06	3.817183699386487e-06	1.1745180613496881e-06	1.1745180613496881e-06	1.0766415562372143e-06	9.787650511247402e-07	1.7128388394682954e-06	1.6149623343558213e-06	6.361972832310811e-07	1.1255798087934512e-06	2.0064683548057176e-06	0.03434359598055803	0.03617876144836941	0.03332484341171114	0.033440043172674516	0.03476350250575015	0.0349442911371558	0.03390022235882179	0.033723795989868126	0.034902995963260186	0.034112993408161686	0.033933076909288054	0.03302456253241499	0.03293284365081552	0.033561088695126834	0.031700237712095396	0.03331934677396896	0.03436320868694584	0.03382953852138432	0.03255413877324219	0.03223019648425548	0.03412392921421012	0.03228386641519403	0.03134710661045341	0.03310440369990897	0.033003630736340196	0.03201860078948229	0.03243550536730764	0.03116219802348931	0.032029280136634516	0.03217758598452468	0.033030653340695666	0.03589837132076284	0.033009614785921744	0.03475156699183574	0.036227441918601486	0.035369094331716616	0.03390419625499924	0.03433581206724423	0.034740110546912326	0.034568777724712944	0.0335098175591243	0.032020381842575225	0.03203279258342349	0.032648000250133195	0.031643831352106515	0.03342415604184986	0.034023610485061716	0.03395138251811397	0.033197650233718574	0.03290918859785109	0.03272647763193238	0.03259455967834179	0.032648837094251905	0.03365935817746039	0.03258203148568739	0.033250904840150274	0.03228445754719393	0.03071073547826725	0.032238171747926245	0.03210796663317512
P69423	0.11013757135352045	0.04505627919007655	0.025031266216709192	0.03504377270339287	0.020025012973367354	0.03003751946005103	0.07509379865012758	0.055068785676760226	0.015018759730025515	0.09511881162349493	0.16520635703028066	0.04005002594673471	0.04505627919007655	0.11013757135352045	0.08010005189346942	0.08510630513681125	0.06007503892010206	0.010012506486683677	0.050062532433418384	0.1401750908135715	3.259650224121696e-06	1.33349327350433e-06	7.408295963912946e-07	1.0371614349478124e-06	5.926636771130356e-07	8.889955156695534e-07	2.2224887891738838e-06	1.629825112060848e-06	4.444977578347767e-07	2.815152466286919e-06	4.889475336182544e-06	1.1853273542260712e-06	1.33349327350433e-06	3.259650224121696e-06	2.3706547084521424e-06	2.5188206277304015e-06	1.7779910313391068e-06	2.963318385565178e-07	1.4816591927825891e-06	4.1486457397912495e-06	0.030151737628423204	0.028966084645288298	0.03200687485528895	0.03169862031870874	0.03295679939320528	0.03440177429184398	0.03267832205091644	0.034648372314104545	0.0358866164881861	0.03469761382100605	0.03366319824647649	0.032950004405678086	0.03574626217350639	0.034221781465234184	0.036048547253719226	0.034214369206682096	0.03461551727531914	0.030670864562868792	0.03411099708596162	0.03228796345926945	0.03307832368756077	0.03366639924480028	0.030780996627343744	0.03301331548669467	0.0331820097003596	0.03471029666297272	0.03333289316686069	0.03134023216089905	0.0338269152431669	0.03144004383431285	0.032623972202651154	0.03306313598739191	0.0345209404671707	0.0316693243681494	0.03438093849004467	0.03187883097800886	0.034661875889588176	0.03282030686228677	0.0359343988873095	0.03166827239012252	0.033121098495013566	0.03272168762641516	0.034833303858193124	0.034802277914696256	0.03592001197654759	0.034251426660003546	0.033246091264516706	0.02986110748927753	0.03493481232949066	0.03341326687123836	0.03541086942813171	0.03467761111021553	0.03228184227844572	0.031939756804016076	0.03300012102192287	0.03396228086853203	0.03339799096496077	0.03207387659414676	0.03127828487399022	0.03165013688160287
P38684	0.05593747492527769	0.09988834808085302	0.03196427138587297	0.05993300884851181	0.011986601769702362	0.035959805309107085	0.06792407669498005	0.05194194100204357	0.023973203539404724	0.05194194100204357	0.12785708554349187	0.015982135692936484	0.023973203539404724	0.015982135692936484	0.03196427138587297	0.03995533923234121	0.05593747492527769	0.003995533923234121	0.027968737462638844	0.08390621238791654	2.248116816774497e-06	4.0144943156687445e-06	1.2846381810139983e-06	2.408696589401247e-06	4.817393178802493e-07	1.445217953640748e-06	2.729856134654746e-06	2.087537044147747e-06	9.634786357604987e-07	2.087537044147747e-06	5.138552724055993e-06	6.423190905069992e-07	9.634786357604987e-07	6.423190905069992e-07	1.2846381810139983e-06	1.6057977262674978e-06	2.248116816774497e-06	1.605797726267498e-07	1.1240584083872485e-06	3.3721752251617455e-06	0.03511513225693953	0.035689180604525375	0.036109554724122785	0.03692561136277875	0.031595371729808606	0.036632621657061715	0.03549472276312228	0.03557829414976744	0.035853448990711315	0.03343132755860256	0.03400060723645099	0.033995553685144904	0.03328659493598087	0.030201763858976282	0.03216781067633018	0.032806718925645274	0.03268379472628342	0.032613181655258124	0.03439075274459878	0.03406058499527945	0.03296480022755109	0.03310036469803253	0.03261887808797248	0.031535100299236805	0.033528090600048625	0.03152464079053256	0.03004506860778845	0.02834081636504593	0.02951359307370807	0.03020048408946067	0.03549609450723399	0.03318851500065581	0.038056506865812995	0.037194723400057014	0.034810226182390616	0.03635986916217054	0.0337219931212764	0.03745821874896024	0.03438862398935909	0.033036734999569	0.03343526187927407	0.033420103148738105	0.03295344227150751	0.030073636745173903	0.03394808944113486	0.03421245192081028	0.03397908133725182	0.03258992178223507	0.035023411888529886	0.030408590092896037	0.0319850659526819	0.03375813962809467	0.03280061850189863	0.03146592760575687	0.031741161336039124	0.029977593983165844	0.031371956322815704	0.029280822291761117	0.03245501871525134	0.03140803859772493
P69425	0.14225264679299726	0.03233014699840847	0.03233014699840847	0.05172823519745355	0.0	0.05819426459713524	0.1034564703949071	0.03233014699840847	0.01939808819904508	0.03233014699840847	0.1034564703949071	0.08405838219586202	0.01939808819904508	0.025864117598726775	0.0969904409952254	0.09052441159554371	0.07759235279618032	0.006466029399681694	0.006466029399681694	0.09052441159554371	6.111652331878722e-06	1.3890118936088007e-06	1.3890118936088007e-06	2.222419029774081e-06	0.0	2.500221408495841e-06	4.444838059548162e-06	1.3890118936088007e-06	8.334071361652804e-07	1.3890118936088007e-06	4.444838059548162e-06	3.6114309233828817e-06	8.334071361652804e-07	1.1112095148870405e-06	4.167035680826402e-06	3.8892333021046415e-06	3.3336285446611214e-06	2.778023787217601e-07	2.778023787217601e-07	3.8892333021046415e-06	0.03886481136035899	0.03735730639424955	0.03351306504788914	0.032756798249302374	0.03930835640626543	0.033123382673485	0.0338512319194631	0.03560698909212329	0.03522456936194086	0.03292797409220309	0.035840164457922846	0.03219236496434241	0.035029950282848665	0.034109512937612795	0.03221232624370218	0.028554158471979334	0.033552162541257265	0.030003805407020384	0.03148128019278887	0.03570837643311032	0.03273726114147125	0.03374954714112368	0.03000318466819802	0.03134556664152776	0.031250927895425204	0.03132976043266023	0.03065412243427575	0.030914348434068862	0.030269719572876427	0.030060945708825376	0.03754301908735695	0.04010627385558477	0.03634349619627427	0.032441984029030126	0.03685015217458702	0.036284213168655044	0.03221215812111361	0.03482313933800582	0.03627712920799764	0.03328047494872601	0.03339842983873128	0.03407285067355409	0.034481775775032524	0.0340019555065043	0.03280540510087393	0.03374021010527265	0.033224692231078684	0.03066963263302317	0.030015935855652993	0.03384213579802567	0.033214219081400875	0.03365481365405359	0.029219670897522813	0.03150301198895058	0.031777258497224695	0.031251489715255897	0.0312802422614536	0.032378256163351354	0.02971877065113433	0.02958692564219298
P31547	0.14761222264013105	0.07380611132006552	0.04025787890185392	0.0067096464836423194	0.0	0.04025787890185392	0.04025787890185392	0.15432186912377335	0.0	0.15432186912377335	0.17445080857470033	0.02012893945092696	0.0670964648364232	0.060386818352780876	0.07380611132006552	0.04696752538549624	0.10064469725463479	0.02012893945092696	0.053677171869138555	0.18116045505834263	4.58095867887817e-06	2.290479339439085e-06	1.2493523669667736e-06	2.0822539449446226e-07	0.0	1.2493523669667736e-06	1.2493523669667736e-06	4.789184073372632e-06	0.0	4.789184073372632e-06	5.413860256856019e-06	6.246761834833868e-07	2.0822539449446228e-06	1.8740285504501603e-06	2.290479339439085e-06	1.4575777614612358e-06	3.123380917416934e-06	6.246761834833868e-07	1.665803155955698e-06	5.622085651350481e-06	0.03584726192145779	0.03842681235068004	0.0320759434128464	0.032796214569360334	0.03485391821752939	0.03570481679757476	0.03240896933545086	0.03247257275832788	0.03388998088124479	0.03535712425872169	0.033961241352688985	0.030276565180085466	0.0349300223827701	0.034225134432749216	0.031109644280999573	0.03355786210284493	0.0322340005421676	0.03346350904109802	0.03358234560286374	0.032708149117333225	0.031196218849578017	0.03172361383730851	0.03348946329562604	0.03233216803794051	0.03453271737588767	0.02895895902282484	0.03099668738244746	0.03411703531825125	0.031298047799437005	0.03076335405826161	0.03646211978199135	0.036346575510586364	0.03411895941774516	0.031785044261014535	0.035173225412610074	0.035977475176305486	0.03192726220545425	0.033611888937072246	0.033322122478093755	0.03759245051346508	0.03425894935046379	0.03116213799338435	0.0356325914554043	0.03428570631365633	0.033656074365783974	0.03468029343622333	0.03169800604611585	0.03424589361822898	0.03223705994738311	0.03251516578426991	0.030222208562636344	0.032579507431168706	0.03229396794769844	0.03129296600874522	0.03326833785869583	0.02990389440207266	0.032830939595020765	0.03408789218888659	0.03308684860485446	0.029744227169574308
P0A9R4	0.0830883560858518	0.05539223739056787	0.027696118695283933	0.0830883560858518	0.06462427695566252	0.027696118695283933	0.12924855391132503	0.046160197825473225	0.046160197825473225	0.07385631652075715	0.09232039565094645	0.027696118695283933	0.018464079130189288	0.009232039565094644	0.05539223739056787	0.06462427695566252	0.046160197825473225	0.009232039565094644	0.009232039565094644	0.05539223739056787	2.628023431456915e-06	1.7520156209712766e-06	8.760078104856383e-07	2.628023431456915e-06	2.0440182244664893e-06	8.760078104856383e-07	4.0880364489329786e-06	1.4600130174760637e-06	1.4600130174760637e-06	2.336020827961702e-06	2.9200260349521275e-06	8.760078104856383e-07	5.840052069904255e-07	2.9200260349521277e-07	1.7520156209712766e-06	2.0440182244664893e-06	1.4600130174760637e-06	2.9200260349521277e-07	2.9200260349521277e-07	1.7520156209712766e-06	0.04106280749835043	0.0407479017055811	0.04111326705700137	0.030339058673143623	0.03609741594972542	0.037474305410562556	0.03786074381549409	0.03419367522459932	0.03709288461913461	0.03515864862091712	0.03357517750354768	0.034131606376195285	0.030763417680588816	0.03310690260709529	0.030834386215133607	0.03708890191726623	0.03136888253138641	0.0308425907286951	0.029949392747180108	0.029452195717178203	0.0365630033994604	0.034181834210653135	0.028467176793352738	0.026716841176863997	0.030948845964865593	0.029280477934859522	0.027010959186144618	0.026506917522009142	0.03233525181208644	0.02650248983583372	0.039068926338547236	0.03692326200780406	0.037174471847591	0.035657489122173015	0.03372606710161428	0.035308400009694485	0.03593270157596725	0.03656839124377633	0.03640127815379602	0.038875474613731656	0.03487699536329066	0.03571498443480122	0.031562327809714755	0.034216193471580995	0.03449908559384716	0.03628468151422038	0.032985256496546926	0.031008398870884336	0.030072676527983927	0.03235166924748301	0.033724198284951906	0.03261269037474738	0.027325194831437118	0.029363519005135452	0.03189170674645735	0.027481649826389856	0.0301869371467316	0.029329091898183366	0.029281962677979237	0.02959402586033457
P69428	0.11414165765770871	0.01268240640641208	0.01268240640641208	0.12682406406412078	0.0	0.08877684484488454	0.05072962562564832	0.08877684484488454	0.01268240640641208	0.10145925125129664	0.07609443843847247	0.15218887687694493	0.02536481281282416	0.038047219219236234	0.01268240640641208	0.07609443843847247	0.07609443843847247	0.01268240640641208	0.0	0.05072962562564832	4.606914979384056e-06	5.118794421537839e-07	5.118794421537839e-07	5.11879442153784e-06	0.0	3.5831560950764874e-06	2.0475177686151356e-06	3.5831560950764874e-06	5.118794421537839e-07	4.095035537230271e-06	3.0712766529227036e-06	6.142553305845407e-06	1.0237588843075678e-06	1.5356383264613518e-06	5.118794421537839e-07	3.0712766529227036e-06	3.0712766529227036e-06	5.118794421537839e-07	0.0	2.0475177686151356e-06	0.03643511795721669	0.04020867793835912	0.034535166653472095	0.03175559027443222	0.033909371064716656	0.035118165461809105	0.03508200665290376	0.033676203754694135	0.03409860651894738	0.03450422411832174	0.03442139405384082	0.03580418853034793	0.0353181911074104	0.037077070931733895	0.03350453850629887	0.030393910736351133	0.032599449695420786	0.031548090886735616	0.0360628081617875	0.03517228002170462	0.026673906020981703	0.03380056870015605	0.03250329422652865	0.03202170393981732	0.02497776986587263	0.032138672505863025	0.027976215409952446	0.027062361788006903	0.02945978809248685	0.029478260017417775	0.03816148260761625	0.03772019134053548	0.03490439371719173	0.03329212703823995	0.03276432814543519	0.03750796612381852	0.03642150200784711	0.03340120854736293	0.03490127125259459	0.03574884123291283	0.036023310989795686	0.03431112544373549	0.03590148368256309	0.03598348676919612	0.03574996736768556	0.03139904329732262	0.03510648372095404	0.03357330241581503	0.033584563763542415	0.03521576998185388	0.02954271250035192	0.032846689547677735	0.032114190065955665	0.02827785839878992	0.02600885039555484	0.0344492817051728	0.026852222964447416	0.027993355804840844	0.030350970139512743	0.02989150715223551
