#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Schneider.Xd.11	Schneider.Xd.12	Schneider.Xd.13	Schneider.Xd.14	Schneider.Xd.15	Schneider.Xd.16	Schneider.Xd.17	Schneider.Xd.18	Schneider.Xd.19	Schneider.Xd.20	Schneider.Xd.21	Schneider.Xd.22	Schneider.Xd.23	Schneider.Xd.24	Schneider.Xd.25	Schneider.Xd.26	Schneider.Xd.27	Schneider.Xd.28	Schneider.Xd.29	Schneider.Xd.30	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10	Grantham.Xd.11	Grantham.Xd.12	Grantham.Xd.13	Grantham.Xd.14	Grantham.Xd.15	Grantham.Xd.16	Grantham.Xd.17	Grantham.Xd.18	Grantham.Xd.19	Grantham.Xd.20	Grantham.Xd.21	Grantham.Xd.22	Grantham.Xd.23	Grantham.Xd.24	Grantham.Xd.25	Grantham.Xd.26	Grantham.Xd.27	Grantham.Xd.28	Grantham.Xd.29	Grantham.Xd.30
O60108	0.052677471819584216	0.052677471819584216	0.05970113472886211	0.0403860617283479	0.012291410091236318	0.04916564036494527	0.0807721234566958	0.03511831454638948	0.014047325818555792	0.06496888191082054	0.08603987063865422	0.061457050456181585	0.01755915727319474	0.042141977455667376	0.03687423027370895	0.061457050456181585	0.04740972463762579	0.021070988727833688	0.026338735909792108	0.0403860617283479	1.980980919152167e-06	1.980980919152167e-06	2.2451117083724557e-06	1.5187520380166614e-06	4.622288811355056e-07	1.8489155245420225e-06	3.037504076033323e-06	1.3206539461014446e-06	5.282615784405779e-07	2.4432098002876724e-06	3.235602167948539e-06	2.311144405677528e-06	6.603269730507223e-07	1.5847847353217335e-06	1.3866866434065169e-06	2.311144405677528e-06	1.7828828272369502e-06	7.923923676608667e-07	9.904904595760835e-07	1.5187520380166614e-06	0.03236480883658382	0.03670883425005606	0.03347844869422112	0.033225058114541954	0.033975329473934036	0.034926569075740904	0.03233158515510721	0.033349099337759695	0.03556096650273772	0.03446568878263574	0.03470102925100432	0.034852918595291056	0.03298704865426787	0.03499590720275601	0.03406936982340109	0.03300380500687051	0.03278403793067907	0.032867855865556385	0.031242855420344003	0.03229264438761402	0.034499566893903925	0.03279058310655263	0.030483466819720934	0.03203216377141111	0.032854650325737506	0.031942572736805494	0.03142061221275925	0.033421350002191666	0.03334342175984696	0.03127183628264865	0.03277116264417265	0.03695960342769393	0.03429985920640346	0.03280940217918202	0.03410044706381187	0.03340754616118056	0.03282971383687306	0.03475227562871943	0.03477158358941144	0.034418269039210914	0.03367993764083371	0.03407042199634725	0.03336332406379535	0.03600729307369963	0.034143071169922296	0.034005234517567685	0.03291029353739444	0.03225208621392721	0.031671110733227995	0.032869577776236135	0.03400837107068968	0.03299638696814079	0.03138008482639535	0.03243005093643411	0.03151092201283562	0.03281630919932013	0.0306311815931796	0.03225371061828092	0.033744220471660195	0.032136482770755224
P10506	0.04595583094038329	0.054572549241705154	0.06031702810925307	0.0517003098079312	0.022977915470191644	0.03446687320528747	0.0517003098079312	0.06318926754302702	0.028722394337739557	0.07180598584434889	0.1034006196158624	0.04882807037415724	0.028722394337739557	0.03733911263906142	0.04595583094038329	0.09765614074831448	0.020105676036417688	0.011488957735095822	0.028722394337739557	0.06893374641057494	1.511132860510565e-06	1.794470271856296e-06	1.9833618794201167e-06	1.7000244680743856e-06	7.555664302552825e-07	1.133349645382924e-06	1.7000244680743856e-06	2.077807683202027e-06	9.444580378191031e-07	2.361145094547758e-06	3.4000489361487713e-06	1.6055786642924754e-06	9.444580378191031e-07	1.2277954491648341e-06	1.511132860510565e-06	3.211157328584951e-06	6.611206264733722e-07	3.7778321512764125e-07	9.444580378191031e-07	2.266699290765848e-06	0.03348153222352712	0.035929153853385125	0.034401286766713	0.03384015429474927	0.0354978428699167	0.035213557227480055	0.031741316167156926	0.034369438801423444	0.03337026339120637	0.033772339285598134	0.03347896817538457	0.03314474865039179	0.03463227800645601	0.03241540835879606	0.03532656347743429	0.03168078142329859	0.03281898097715677	0.031769844685332845	0.032458617467165954	0.033973496287118536	0.03376291431912015	0.03330267327840291	0.03340935399545216	0.029929291252702935	0.02992633456942981	0.03053076949754504	0.03499435279670148	0.031439672145702285	0.034174586365460155	0.03234123995601746	0.03566047825333895	0.03629991412326399	0.036735715395654865	0.0332072201663627	0.03521544962591859	0.034309525476042504	0.03140662980642133	0.03509149895303521	0.03593348329375094	0.03298083357469746	0.03306468255929504	0.03184694558823298	0.034344451534281055	0.030839369419746424	0.03552383406442729	0.034431143337572474	0.03236003186185858	0.03028063748915302	0.031969942358498156	0.035258630247407684	0.03410702422815371	0.034289484076479984	0.03221573756284058	0.029767343434759095	0.03049809895236087	0.030965822906430022	0.03380823548330926	0.03071150869058647	0.03380594989485774	0.0330702831954593
Q09827	0.08073758890076467	0.03229503556030587	0.0484425533404588	0.06459007112061174	0.016147517780152935	0.016147517780152935	0.03229503556030587	0.0968851066809176	0.03229503556030587	0.1453276600213764	0.0968851066809176	0.12918014224122348	0.03229503556030587	0.08073758890076467	0.0484425533404588	0.0484425533404588	0.016147517780152935	0.0	0.03229503556030587	0.08073758890076467	2.970790710408747e-06	1.1883162841634989e-06	1.7824744262452485e-06	2.3766325683269977e-06	5.941581420817494e-07	5.941581420817494e-07	1.1883162841634989e-06	3.564948852490497e-06	1.1883162841634989e-06	5.347423278735745e-06	3.564948852490497e-06	4.7532651366539954e-06	1.1883162841634989e-06	2.970790710408747e-06	1.7824744262452485e-06	1.7824744262452485e-06	5.941581420817494e-07	0.0	1.1883162841634989e-06	2.970790710408747e-06	0.036293512978559345	0.045107861624104725	0.036704378494716444	0.03731063059076517	0.04136258697315474	0.03627545036517044	0.02784410792335608	0.03158897081260268	0.041379700112498134	0.03791045274523383	0.03197940487451255	0.034086005199855975	0.03717205259317589	0.0311491576413211	0.03116211440958789	0.03862449113721688	0.03461794641908045	0.02947289835332942	0.031843578413953015	0.0340449824309355	0.03141509595589776	0.030627371596028574	0.03221699622162616	0.027990890474729437	0.02076770208372252	0.022516949766832273	0.02947951076186039	0.026544723626594276	0.028654408127833698	0.027708549511591685	0.039731533208449216	0.04455288886818578	0.0397096681888206	0.04011862723801547	0.043086090662828556	0.03649960999459554	0.030579061772007737	0.03429356022886021	0.04104652400850454	0.03470953034413164	0.03369031146720461	0.032809531437382626	0.03680993879220484	0.031491391599174266	0.03644459095063877	0.034341508790926206	0.034867754657368015	0.03378638683877923	0.02959145210823945	0.031955607355582734	0.033788169313205475	0.031992623407834424	0.026777816226411327	0.028781911639653067	0.02608009632016473	0.021859969284400687	0.029530491482861864	0.028668368018701245	0.028152163424860623	0.024252228211864436
O94285	0.04542959838943458	0.04542959838943458	0.02725775903366075	0.06360143774520842	0.018171839355773833	0.009085919677886916	0.08177327710098226	0.06360143774520842	0.009085919677886916	0.11357399597358646	0.0545155180673215	0.06360143774520842	0.018171839355773833	0.06814439758415188	0.04088663855049113	0.07268735742309533	0.03180071887260421	0.02271479919471729	0.02725775903366075	0.04542959838943458	1.5952114050724147e-06	1.5952114050724147e-06	9.57126843043449e-07	2.2332959671013807e-06	6.38084562028966e-07	3.19042281014483e-07	2.8713805291303467e-06	2.2332959671013807e-06	3.19042281014483e-07	3.988028512681037e-06	1.914253686086898e-06	2.2332959671013807e-06	6.38084562028966e-07	2.392817107608622e-06	1.4356902645651733e-06	2.552338248115864e-06	1.1166479835506903e-06	7.976057025362074e-07	9.57126843043449e-07	1.5952114050724147e-06	0.035569022285730716	0.03723973619884474	0.03412812898783711	0.03472933157263534	0.035619668110607225	0.035878335612212965	0.03462076664418017	0.03416548347511283	0.032708885619351986	0.030864588845159812	0.03454043303105213	0.03540121988675163	0.032177188048609674	0.032545949184656385	0.03592651233841702	0.033603995445226645	0.028765930840993204	0.03361729586874713	0.03322850118840263	0.03346835084176349	0.03549582702539764	0.03369180586165761	0.028452367575581613	0.03416957350185585	0.030911333176126612	0.03220972881564004	0.02995121677502857	0.028350691137130245	0.032713248677981296	0.030711923588364082	0.034716426287450454	0.036774711611301344	0.03585698648996319	0.03639884790003818	0.037024362196195176	0.03550902302617474	0.036495629375983926	0.034100339690697444	0.03495725535327424	0.03398470281594374	0.035167807306629745	0.03318641117250335	0.03347220924783613	0.030943065373550016	0.03653547775688264	0.03132535778677562	0.03244047436737744	0.034400223482737004	0.03153645211200885	0.03266090067933035	0.03544757548285135	0.03178988334793271	0.028782526998633987	0.032618069253104155	0.03132703275875095	0.031679941377895114	0.030712716846657558	0.028638335839729495	0.03060808693059886	0.03090900761005172
O94282	0.05244052797899687	0.0634806391324699	0.03864038903715559	0.04968050019062862	0.03312033346041908	0.041400416825523846	0.057960583555733386	0.0634806391324699	0.013800138941841282	0.0634806391324699	0.09108091701615247	0.060720611344101644	0.022080222306946052	0.022080222306946052	0.027600277883682564	0.06900069470920642	0.05520055576736513	0.0027600277883682565	0.04968050019062862	0.04692047240226036	1.8233482798949779e-06	2.2072110756623415e-06	1.3435197851857732e-06	1.7273825809531368e-06	1.1515883873020912e-06	1.439485484127614e-06	2.0152796777786595e-06	2.2072110756623415e-06	4.798284947092047e-07	2.2072110756623415e-06	3.166868065080751e-06	2.1112453767205007e-06	7.677255915347275e-07	7.677255915347275e-07	9.596569894184093e-07	2.3991424735460235e-06	1.9193139788368187e-06	9.596569894184094e-08	1.7273825809531368e-06	1.6314168820112958e-06	0.0342523905981379	0.037149263048278446	0.03355036124600245	0.03450380649743035	0.03565003168579522	0.034335180667680563	0.03444444906381094	0.03451896153401353	0.031147980894481536	0.035603476089066555	0.031735899105729104	0.03437229807338409	0.03544640290763052	0.03237018716383517	0.031073562265223786	0.03282290651788059	0.031439466325199984	0.03404962708868485	0.03367274833021375	0.031794447851206546	0.03583470900915384	0.032015738875197326	0.031252295592737366	0.03297322149527406	0.030185274921815327	0.030729899613177344	0.03326754147453116	0.030268963104400352	0.0332257932942043	0.03355308787745461	0.035586317168419965	0.036755851141424184	0.03215024612466756	0.03291879702121319	0.034180275730373584	0.03628010118892001	0.03398600276943572	0.033788610923282246	0.03105310867494507	0.0366837041289597	0.03361484583220826	0.031457987958780693	0.03547186847586192	0.03410740897516704	0.03184633235268865	0.031842273003623404	0.03209658210581928	0.0349699678703961	0.032288763014520216	0.03149424379984093	0.03578904470743461	0.03333061462508231	0.03253494382201572	0.0315657382455526	0.03344045696409115	0.03200310191848004	0.03207736977289113	0.032365823470770515	0.03279830248962182	0.031521219757813475
P10505	0.06931135452389817	0.045745493985772795	0.05822153780007446	0.045745493985772795	0.018020952176213523	0.036041904352427045	0.06515267325246428	0.02911076890003723	0.02495208762860334	0.04851794816672872	0.10258080469536929	0.06931135452389817	0.01247604381430167	0.044359266895294826	0.03188322308099316	0.08871853379058965	0.0415868127143389	0.009703589633345744	0.0415868127143389	0.03881435853338298	2.479231232046027e-06	1.6362926131503779e-06	2.0825542349186627e-06	1.6362926131503779e-06	6.446001203319671e-07	1.2892002406639342e-06	2.3304773581232655e-06	1.0412771174593313e-06	8.925232435365698e-07	1.735461862432219e-06	3.66926222342812e-06	2.479231232046027e-06	4.462616217682849e-07	1.5867079885094574e-06	1.1404463667411724e-06	3.173415977018915e-06	1.4875387392276164e-06	3.470923724864438e-07	1.4875387392276164e-06	1.3883694899457753e-06	0.03461803606740235	0.03509630479115546	0.03160287126661048	0.035120943730084335	0.03444708293841419	0.03371339438761419	0.031808590139291604	0.03380909423827785	0.033308848131609586	0.031902098780793336	0.03446024225356135	0.034828618933698534	0.03163113477351284	0.034162075757593544	0.03284045669174422	0.03197924730879599	0.033738024593312405	0.03230360947671524	0.03378945167765114	0.03501448024193124	0.031656623746893556	0.0336177139441298	0.031728601509226025	0.03153730549768504	0.035239151472770625	0.03322341592638237	0.03233105788208837	0.03288856487118302	0.03324119595229028	0.032975535927103346	0.035941033369361525	0.03328150748365865	0.03297750910844763	0.034494000310003076	0.03447116163189347	0.03462910849522465	0.03241860609488256	0.032700737650626935	0.03470353501681068	0.03356727855085166	0.03376625173261075	0.03424835312106949	0.03208483215257467	0.03363914154734375	0.032613776135931694	0.03271609400887823	0.03266561686099377	0.03179602650635363	0.03200508520076468	0.03501724701998885	0.03247378882364544	0.03247303017888844	0.03317197008936439	0.03363551195282004	0.03471850461498977	0.033320996678722674	0.03342216914684001	0.03313420643923786	0.03151851127916332	0.03239435921343315
O94290	0.02125712596309666	0.08077707865976731	0.051017102311431986	0.10203420462286397	0.0042514251926193325	0.029759976348335326	0.06802280308190932	0.029759976348335326	0.04251425192619332	0.04251425192619332	0.08502850385238664	0.06802280308190932	0.012754275577857997	0.025508551155715993	0.03401140154095466	0.1062856298154833	0.029759976348335326	0.0042514251926193325	0.029759976348335326	0.05526852750405132	8.608217535304108e-07	3.2711226634155608e-06	2.065972208472986e-06	4.131944416945972e-06	1.7216435070608214e-07	1.205150454942575e-06	2.7546296112973143e-06	1.205150454942575e-06	1.7216435070608215e-06	1.7216435070608215e-06	3.443287014121643e-06	2.7546296112973143e-06	5.164930521182465e-07	1.032986104236493e-06	1.3773148056486571e-06	4.304108767652054e-06	1.205150454942575e-06	1.7216435070608214e-07	1.205150454942575e-06	2.238136559179068e-06	0.03515517776565573	0.03478082107117476	0.031598668852753475	0.03717158451969309	0.03742489166009216	0.0351425055425841	0.037683659331008625	0.033010798861895334	0.032542761588152475	0.034012026500457995	0.03554711282788064	0.031935165755609146	0.03249447985280996	0.03652829797265769	0.03139336923077196	0.03208796495302951	0.031790730386970174	0.03189801212570832	0.032795397003371134	0.03140192692454218	0.03203257398447992	0.03432923978892496	0.035433703510012404	0.031008023877595613	0.03158311926511147	0.03265915625679095	0.028655265619444193	0.030097436198997133	0.032429033413394794	0.031125670165810828	0.0376674939622823	0.03493665746425257	0.032120857859149386	0.03529408787275347	0.037250288091216256	0.03432588721368767	0.037751682329777575	0.03260197113719753	0.03205584860032277	0.03232470045038539	0.03690187909469236	0.03228286451316381	0.03318168293889505	0.035816503378536	0.030798308533460328	0.032350232423595096	0.03423381371893006	0.03423866875361997	0.03368299109528102	0.03207563028421889	0.03559961072951648	0.03322730649183216	0.0326046224681984	0.03133566790488415	0.02809758358036909	0.03303529159148967	0.02994812653680356	0.029529870463198202	0.033140621741251645	0.031589076612688435
O60100	0.09475128781649082	0.03283460468888296	0.031896473126343444	0.06379294625268689	0.02345328906348783	0.04878284125205468	0.08255557750347715	0.04409218343935712	0.014071973438092697	0.06473107781522641	0.11820457687997865	0.042215920314278094	0.022515157500948315	0.0431540518768176	0.04033965718919907	0.07223613031554252	0.0497209728145942	0.0037525262501580526	0.029082078438724908	0.0788030512533191	3.0539840237568753e-06	1.0583112953612933e-06	1.0280738297795422e-06	2.0561476595590844e-06	7.559366395437809e-07	1.5723482102510645e-06	2.660896971194109e-06	1.4211608823423083e-06	4.535619837262686e-07	2.0863851251408355e-06	3.8099206633006563e-06	1.3606859511788058e-06	7.256991739620297e-07	1.390923416760557e-06	1.3002110200153034e-06	2.3282848497948453e-06	1.6025856758328156e-06	1.2094986232700497e-07	9.373614330342884e-07	2.539947108867104e-06	0.03317990905858829	0.035486282520868405	0.03157587707810588	0.031105097424284533	0.033574818823299754	0.03497532916533121	0.03286758629878764	0.03209459122080727	0.03606698042310411	0.03670129817292835	0.03355098812390868	0.03247157816964273	0.03534965904414219	0.03465520049423824	0.03188101590784003	0.032445060004764416	0.03436780154472529	0.03367701953241497	0.031502119955088004	0.032417765723644444	0.032537461366829924	0.03236951442773583	0.03219096359996385	0.033086952041198305	0.033993294546675386	0.03233535827711468	0.03270217831895432	0.03318134937197627	0.03273199035756183	0.0339868274429359	0.03320527282860012	0.03610516370400584	0.0316958548317178	0.030771791836046364	0.03438037935851749	0.03503316088422913	0.03231656045394032	0.0319357165511916	0.036502517262962185	0.035482241675556185	0.03393031584955903	0.032874127224281575	0.03530713651237226	0.03394205100995131	0.03127569617621969	0.03267386146598708	0.035170792756317584	0.03385368201678864	0.030905867782182413	0.03171119732175398	0.0332604864407524	0.03195674973225027	0.03147087296905678	0.03423551166091532	0.033967501884731466	0.03234062342905027	0.033313063345905954	0.03344558508631109	0.03344853323920531	0.033487654472174985
P56329	0.05828052400684088	0.041628945719172056	0.022202104383558432	0.06660631315067529	0.011101052191779216	0.027752630479448037	0.08048262839039931	0.044404208767116864	0.013876315239724019	0.041628945719172056	0.055505260958896074	0.11378578496573696	0.019426841335613627	0.03607841962328245	0.024977367431503233	0.09990946972601293	0.06383105010273049	0.002775263047944804	0.019426841335613627	0.047179471815061665	2.3738674631587353e-06	1.6956196165419538e-06	9.043304621557087e-07	2.712991386467126e-06	4.5216523107785436e-07	1.130413077694636e-06	3.2781979253144443e-06	1.8086609243114174e-06	5.65206538847318e-07	1.6956196165419538e-06	2.260826155389272e-06	4.634693618548007e-06	7.912891543862451e-07	1.4695370010030266e-06	1.0173717699251723e-06	4.069487079700689e-06	2.5999500786976626e-06	1.1304130776946359e-07	7.912891543862451e-07	1.921702232080881e-06	0.03054740556930403	0.03540521934779529	0.033201813404721066	0.03281204602637331	0.03692198330633595	0.03569278572171834	0.0352310799173259	0.03699826279884027	0.034533398491440215	0.033377134819722556	0.03308563173516603	0.03141142571628394	0.03198607334814917	0.03331631215476382	0.03254044213292318	0.032438057406084686	0.03233312471024191	0.033578369975908	0.03387158206744943	0.03337524791837626	0.031507003555444724	0.0321342854386458	0.03349189444449183	0.03298903426436144	0.03519697415467708	0.03314441735704761	0.03166251986075718	0.03129097735731899	0.03232237195356261	0.030827861996824524	0.03384981266285791	0.0344877951956472	0.03140435613948877	0.03340380818305348	0.03597192582948327	0.03550773300325874	0.03317364477630408	0.03491228791458309	0.03479376410338681	0.03498302916498522	0.033693318276381855	0.03193421466139657	0.03446021311655145	0.03415574765820518	0.03190255179109034	0.03506735798058124	0.03119590796796188	0.032659250305299134	0.03181190396639001	0.03317581516941325	0.031763488374272356	0.0323590804166481	0.03436199152423056	0.03333793901301622	0.035774646139164	0.03169387753694791	0.032049697661413856	0.032813099525173375	0.031512954923862885	0.031788673977643386
O59835	0.0347929045716334	0.06378699171466123	0.052189356857450096	0.04639053942884453	0.005798817428605566	0.040591722000238965	0.09857989628629463	0.0347929045716334	0.02899408714302783	0.06378699171466123	0.052189356857450096	0.08118344400047793	0.02899408714302783	0.02899408714302783	0.04639053942884453	0.06378699171466123	0.08118344400047793	0.011597634857211133	0.0173964522858167	0.04639053942884453	1.5551658137230164e-06	2.8511373251588634e-06	2.3327487205845246e-06	2.073554418297355e-06	2.591943022871694e-07	1.8143601160101859e-06	4.40630313888188e-06	1.5551658137230164e-06	1.295971511435847e-06	2.8511373251588634e-06	2.3327487205845246e-06	3.6287202320203718e-06	1.295971511435847e-06	1.295971511435847e-06	2.073554418297355e-06	2.8511373251588634e-06	3.6287202320203718e-06	5.183886045743388e-07	7.775829068615082e-07	2.073554418297355e-06	0.034152367198469646	0.037653806818683286	0.0327334852955965	0.03318388930326594	0.03522462768895659	0.03333816858059921	0.03696074665665991	0.034835464992150664	0.03434747131026378	0.034316660453620376	0.03789629944638575	0.03656060911798863	0.03562993313372025	0.03458650610313357	0.03280277536505094	0.034521359288731894	0.03283789300339856	0.03456322849021165	0.03319924109252642	0.031132827282907144	0.031804957193303694	0.030499198620827814	0.030359459298315013	0.0309416304142964	0.031228540823738472	0.028908523852223526	0.02844485215027747	0.03018976618437477	0.030758896339840927	0.03058799707187553	0.03635632944062371	0.0373292152542586	0.034270748406700226	0.03237424961629524	0.03497562731177019	0.037156721446086484	0.03924634591112565	0.036996150575819585	0.03705283636972979	0.035743853304319124	0.0381968681811649	0.03277263125891062	0.03638709580430519	0.03220414039570417	0.03395046200736397	0.03237930390518984	0.029490168695315674	0.03425698518924878	0.03156776654472871	0.030287346691430093	0.030948240323401918	0.03154938966869655	0.03132293160678825	0.030940153461170555	0.03112208194194592	0.029020093908687664	0.02920464025191613	0.030532285307091466	0.029650117499257087	0.032714960526651723
O60104	0.032782504881379966	0.03512411237290711	0.03746571986443425	0.06556500976275993	0.0023416074915271405	0.03512411237290711	0.11708037457635702	0.028099289898325684	0.018732859932217124	0.046832149830542805	0.09132269216955848	0.09600590715261276	0.030440897389852825	0.030440897389852825	0.044490542339015664	0.0749314397288685	0.03746571986443425	0.0023416074915271405	0.021074467423744265	0.032782504881379966	1.3931464855217998e-06	1.492656948773357e-06	1.5921674120249141e-06	2.7862929710435997e-06	9.951046325155713e-08	1.492656948773357e-06	4.975523162577856e-06	1.1941255590186855e-06	7.960837060124571e-07	1.9902092650311425e-06	3.880908066810728e-06	4.079928993313842e-06	1.2936360222702427e-06	1.2936360222702427e-06	1.8906988017795854e-06	3.1843348240498283e-06	1.5921674120249141e-06	9.951046325155713e-08	8.955941692640141e-07	1.3931464855217998e-06	0.03418400637297703	0.03539280363693363	0.03185683676492111	0.03258708790146058	0.036769778897503665	0.03384415646721197	0.031383402132497205	0.0344152733635917	0.0340296335574906	0.033484026601445074	0.03154080943713191	0.03227236203911512	0.031597336310298846	0.032634410149739064	0.03201513341208113	0.03662740822537581	0.03248889750867913	0.0336959608122882	0.033906604563242765	0.03491542105427896	0.030954396692296035	0.032184341247669376	0.03449193009972034	0.02929327064087964	0.032445238939481806	0.03487736384436217	0.03226468390815039	0.0325861934073988	0.03471798958943464	0.03420163493081626	0.03498406762850495	0.03560157980821249	0.03252414907483381	0.03470233360494714	0.03714892770758891	0.033544290539903474	0.032770636492307915	0.03469040230040329	0.03361964981372388	0.03287392835316303	0.032326103350870564	0.032277044692487544	0.03405938655083251	0.032027502303791616	0.0334777279910345	0.03493650162707071	0.031686599358784436	0.03222114966527915	0.03564813080292157	0.03423680375576371	0.030202639624499258	0.030633908021185183	0.034007024145069537	0.03042844876770969	0.03362032648487399	0.03372324020596875	0.03324152995546061	0.031205705094074953	0.03343943636477531	0.03414072640349433
Q9P6P9	0.05812396514751133	0.060359502268569454	0.04918181666327882	0.04918181666327882	0.01117768560529064	0.03353305681587192	0.060359502268569454	0.05812396514751133	0.02235537121058128	0.07600826211597635	0.10507024468973201	0.040239668179046305	0.026826445452697537	0.040239668179046305	0.04918181666327882	0.0715371878738601	0.04471074242116256	0.006706611363174384	0.04247520530010443	0.04471074242116256	2.1070329119918527e-06	2.188072639376155e-06	1.7828740024546448e-06	1.7828740024546448e-06	4.0519863692151015e-07	1.2155959107645305e-06	2.188072639376155e-06	2.1070329119918527e-06	8.103972738430203e-07	2.755350731066269e-06	3.8088671870621952e-06	1.4587150929174366e-06	9.724767286116244e-07	1.4587150929174366e-06	1.7828740024546448e-06	2.593271276297665e-06	1.6207945476860406e-06	2.431191821529061e-07	1.5397548203017386e-06	1.6207945476860406e-06	0.03674892256947128	0.036356270593991526	0.03386197608712111	0.03252668998826682	0.03386804400552882	0.035895620733007914	0.03241495381898952	0.03542953024533283	0.032500554547338266	0.0343591528362331	0.033546987118334363	0.03495661354505863	0.03250519060421989	0.03425098480775473	0.032076366743906605	0.0295075792219809	0.033537468871934026	0.03238909379623427	0.03518770817098118	0.03257815585320669	0.03246256405305668	0.03243214957052469	0.03301220841129247	0.032990069216521534	0.029751152839666926	0.03298799061410637	0.033673170446256485	0.0326577780846326	0.033008683639913716	0.030290831844078134	0.03603597609584128	0.03605017425607901	0.034999226759441164	0.03366286544692854	0.03501514296189944	0.0347835719408988	0.033421772257960246	0.03478552499832876	0.03421805241129292	0.03416927459938031	0.031509032092372255	0.03437588538434659	0.03247699490816858	0.03304426489588595	0.03430447317657554	0.029923959856517218	0.0341140217132497	0.03282372338178231	0.035007646787116396	0.034911087951938	0.03276626621506684	0.03000919744178003	0.03298187240977278	0.03324972491672337	0.030888786434863764	0.033475477285297824	0.03184975552218682	0.03190497599242648	0.032095241064379346	0.03114594980177237
O43063	0.10928375766736548	0.04553489902806895	0.05008838893087584	0.06830234854210342	0.018213959611227577	0.02732093941684137	0.040981409125262054	0.0910697980561379	0.018213959611227577	0.07285583844491031	0.07285583844491031	0.05464187883368274	0.05008838893087584	0.036427919222455155	0.022767449514034473	0.05919536873648963	0.0910697980561379	0.004553489902806894	0.040981409125262054	0.05464187883368274	3.700227830736346e-06	1.5417615961401442e-06	1.6959377557541585e-06	2.312642394210216e-06	6.167046384560577e-07	9.250569576840865e-07	1.3875854365261298e-06	3.0835231922802883e-06	6.167046384560577e-07	2.466818553824231e-06	2.466818553824231e-06	1.850113915368173e-06	1.6959377557541585e-06	1.2334092769121155e-06	7.708807980700721e-07	2.0042900749821874e-06	3.0835231922802883e-06	1.5417615961401443e-07	1.3875854365261298e-06	1.850113915368173e-06	0.03128515991458109	0.036216598130951766	0.03786741307473154	0.035866320464829335	0.03570068271612486	0.03400580319520662	0.03678723101254475	0.037484689060957664	0.03594801371647763	0.032978422946583805	0.03421796121815416	0.03137296030688699	0.03393579738609189	0.03514255326245599	0.033811873247689014	0.031280717985180874	0.03399478238359488	0.03382276474018755	0.03308077492657212	0.03239444150934074	0.02897263955905825	0.02861721918143963	0.031782008045789005	0.030595151375649155	0.031570914173431726	0.03187783168730364	0.03110648780102979	0.02890628701489253	0.03193685948761172	0.03288615057184437	0.032472135627040835	0.03479091423240369	0.03551420085000092	0.035291370046510784	0.03534042890049996	0.03783979404161871	0.03570309748076001	0.034580386686450755	0.03447954006044723	0.035102596756679386	0.033526993493503965	0.031912892443272924	0.033830057570457234	0.035632669811048324	0.034261766234992434	0.03356112809524251	0.03420014202399471	0.03348946701625391	0.03488816855388821	0.03257711417412202	0.029163268559868706	0.030030355281537923	0.0310325465718769	0.031619094353512456	0.03301022584170971	0.031833383797759976	0.03064130914924038	0.029579097079963663	0.031032161131477866	0.03306353995770423
